JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_533|COMPLETED|05:14:25|05:13:08|1||2G
7609646_533.batch|COMPLETED|05:14:25|05:13:08|1|78352K|
7609646_533.extern|COMPLETED|05:14:25|00:00.001|1|0|
