JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_728|COMPLETED|00:00:21|00:04.980|1||2G
7609646_728.batch|COMPLETED|00:00:21|00:04.978|1|49444K|
7609646_728.extern|COMPLETED|00:00:21|00:00.002|1|0|
