JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_558|COMPLETED|1-17:49:23|1-17:41:15|1||2G
7609646_558.batch|COMPLETED|1-17:49:23|1-17:41:15|1|140980K|
7609646_558.extern|COMPLETED|1-17:49:23|00:00.001|1|0|
