JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_775|COMPLETED|00:00:11|00:01.457|1||2G
7609646_775.batch|COMPLETED|00:00:11|00:01.456|1|47212K|
7609646_775.extern|COMPLETED|00:00:11|00:00:00|1|288K|
