JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_235|COMPLETED|00:01:52|01:32.353|1||2G
7609646_235.batch|COMPLETED|00:01:52|01:32.352|1|57616K|
7609646_235.extern|COMPLETED|00:01:52|00:00.001|1|0|
