JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_337|COMPLETED|00:00:37|00:05.951|1||2G
7609646_337.batch|COMPLETED|00:00:37|00:05.949|1|51504K|
7609646_337.extern|COMPLETED|00:00:37|00:00.002|1|0|
