JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_568|COMPLETED|4-02:41:51|4-02:24:02|1||2G
7609646_568.batch|COMPLETED|4-02:41:51|4-02:24:02|1|199436K|
7609646_568.extern|COMPLETED|4-02:41:51|00:00.001|1|0|
