JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609646_274|COMPLETED|00:00:29|00:06.062|1||2G
7609646_274.batch|COMPLETED|00:00:29|00:06.060|1|51052K|
7609646_274.extern|COMPLETED|00:00:29|00:00.002|1|288K|
