JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_708|COMPLETED|00:00:41|00:05.536|1||2G
7609654_708.batch|COMPLETED|00:00:41|00:05.534|1|59348K|
7609654_708.extern|COMPLETED|00:00:41|00:00.002|1|0|
