JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_177|COMPLETED|00:00:16|00:01.949|1||2G
7609654_177.batch|COMPLETED|00:00:16|00:01.948|1|60364K|
7609654_177.extern|COMPLETED|00:00:16|00:00:00|1|288K|
