JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_553|COMPLETED|00:01:44|01:18.676|1||2G
7609654_553.batch|COMPLETED|00:01:44|01:18.675|1|200628K|
7609654_553.extern|COMPLETED|00:01:44|00:00:00|1|256K|
