JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_411|COMPLETED|00:00:32|00:08.016|1||2G
7609654_411.batch|COMPLETED|00:00:32|00:08.014|1|65800K|
7609654_411.extern|COMPLETED|00:00:32|00:00.002|1|260K|
