JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_16|COMPLETED|00:00:27|00:05.861|1||2G
7609654_16.batch|COMPLETED|00:00:27|00:05.859|1|56056K|
7609654_16.extern|COMPLETED|00:00:28|00:00.002|1|0|
