JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_547|COMPLETED|00:01:26|01:02.609|1||2G
7609654_547.batch|COMPLETED|00:01:26|01:02.608|1|193096K|
7609654_547.extern|COMPLETED|00:01:27|00:00:00|1|288K|
