JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_320|COMPLETED|00:00:36|00:09.661|1||2G
7609654_320.batch|COMPLETED|00:00:36|00:09.660|1|61072K|
7609654_320.extern|COMPLETED|00:00:36|00:00.001|1|292K|
