JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_180|COMPLETED|00:00:26|00:10.664|1||2G
7609654_180.batch|COMPLETED|00:00:26|00:10.663|1|70076K|
7609654_180.extern|COMPLETED|00:00:29|00:00:00|1|292K|
