JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_280|COMPLETED|00:00:31|00:04.657|1||2G
7609654_280.batch|COMPLETED|00:00:31|00:04.656|1|58328K|
7609654_280.extern|COMPLETED|00:00:31|00:00.001|1|352K|
