JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_219|COMPLETED|00:00:31|00:06.097|1||2G
7609654_219.batch|COMPLETED|00:00:31|00:06.095|1|64996K|
7609654_219.extern|COMPLETED|00:00:31|00:00.001|1|284K|
