JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_581|COMPLETED|00:00:36|00:10.047|1||2G
7609654_581.batch|COMPLETED|00:00:36|00:10.045|1|81112K|
7609654_581.extern|COMPLETED|00:00:36|00:00.001|1|284K|
