JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609654_684|COMPLETED|00:00:36|00:06.897|1||2G
7609654_684.batch|COMPLETED|00:00:36|00:06.896|1|55628K|
7609654_684.extern|COMPLETED|00:00:36|00:00.001|1|0|
