JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_240|COMPLETED|00:05:51|05:19.859|1||2G
7615726_240.batch|COMPLETED|00:05:51|05:19.857|1|50504K|
7615726_240.extern|COMPLETED|00:05:51|00:00.002|1|352K|
