JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_274|COMPLETED|00:00:46|00:17.886|1||2G
7615726_274.batch|COMPLETED|00:00:46|00:17.885|1|50984K|
7615726_274.extern|COMPLETED|00:00:46|00:00.001|1|0|
