JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_246|COMPLETED|00:09:47|09:14.882|1||2G
7615726_246.batch|COMPLETED|00:09:47|09:14.880|1|58220K|
7615726_246.extern|COMPLETED|00:09:47|00:00.001|1|288K|
