JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_573|COMPLETED|00:06:12|05:42.257|1||2G
7615726_573.batch|COMPLETED|00:06:12|05:42.256|1|52284K|
7615726_573.extern|COMPLETED|00:06:14|00:00:00|1|0|
