JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_49|COMPLETED|00:03:52|03:24.462|1||2G
7615726_49.batch|COMPLETED|00:03:52|03:24.460|1|56552K|
7615726_49.extern|COMPLETED|00:03:53|00:00.002|1|0|
