JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_157|COMPLETED|00:02:04|01:34.525|1||2G
7615726_157.batch|COMPLETED|00:02:04|01:34.523|1|49628K|
7615726_157.extern|COMPLETED|00:02:04|00:00.001|1|284K|
