JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_539|COMPLETED|04:27:58|04:26:25|1||2G
7615726_539.batch|COMPLETED|04:27:58|04:26:25|1|79784K|
7615726_539.extern|COMPLETED|04:27:58|00:00:00|1|0|
