JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_699|COMPLETED|00:00:31|00:05.898|1||2G
7615726_699.batch|COMPLETED|00:00:31|00:05.896|1|49076K|
7615726_699.extern|COMPLETED|00:00:31|00:00.002|1|288K|
