JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_505|COMPLETED|00:24:14|23:43.197|1||2G
7615726_505.batch|COMPLETED|00:24:14|23:43.195|1|56708K|
7615726_505.extern|COMPLETED|00:24:15|00:00.002|1|288K|
