JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_564|COMPLETED|00:05:39|05:09.052|1||2G
7615726_564.batch|COMPLETED|00:05:39|05:09.052|1|56576K|
7615726_564.extern|COMPLETED|00:05:39|00:00:00|1|260K|
