JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_766|COMPLETED|00:00:41|00:13.923|1||2G
7615726_766.batch|COMPLETED|00:00:41|00:13.922|1|48984K|
7615726_766.extern|COMPLETED|00:00:41|00:00.001|1|288K|
