JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_34|COMPLETED|01:53:12|01:52:24|1||2G
7615726_34.batch|COMPLETED|01:53:12|01:52:24|1|70948K|
7615726_34.extern|COMPLETED|01:53:12|00:00.001|1|0|
