JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615726_267|COMPLETED|00:02:12|01:42.820|1||2G
7615726_267.batch|COMPLETED|00:02:12|01:42.818|1|51368K|
7615726_267.extern|COMPLETED|00:02:12|00:00.001|1|0|
