JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_29|COMPLETED|00:00:23|00:10.416|1||2G
7609649_29.batch|COMPLETED|00:00:23|00:10.415|1|62288K|
7609649_29.extern|COMPLETED|00:00:23|00:00.001|1|0|
