JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_585|COMPLETED|01:06:45|01:06:19|1||2G
7609649_585.batch|COMPLETED|01:06:45|01:06:19|1|196696K|
7609649_585.extern|COMPLETED|01:06:45|00:00:00|1|284K|
