JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_574|COMPLETED|00:06:51|06:36.335|1||2G
7609649_574.batch|COMPLETED|00:06:51|06:36.334|1|103716K|
7609649_574.extern|COMPLETED|00:06:51|00:00.001|1|284K|
