JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_453|COMPLETED|00:05:27|05:11.228|1||2G
7609649_453.batch|COMPLETED|00:05:27|05:11.227|1|122132K|
7609649_453.extern|COMPLETED|00:05:27|00:00.001|1|256K|
