JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_659|COMPLETED|00:00:50|00:36.196|1||2G
7609649_659.batch|COMPLETED|00:00:50|00:36.194|1|62760K|
7609649_659.extern|COMPLETED|00:00:51|00:00.001|1|288K|
