JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_538|COMPLETED|00:18:36|18:16.831|1||2G
7609649_538.batch|COMPLETED|00:18:36|18:16.830|1|115248K|
7609649_538.extern|COMPLETED|00:18:37|00:00.001|1|352K|
