JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_644|COMPLETED|00:00:28|00:14.245|1||2G
7609649_644.batch|COMPLETED|00:00:28|00:14.243|1|55936K|
7609649_644.extern|COMPLETED|00:00:28|00:00.001|1|288K|
