JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_237|COMPLETED|00:01:16|01:03.266|1||2G
7609649_237.batch|COMPLETED|00:01:16|01:03.264|1|86612K|
7609649_237.extern|COMPLETED|00:01:16|00:00.001|1|352K|
