JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_550|COMPLETED|00:33:38|33:16.555|1||2G
7609649_550.batch|COMPLETED|00:33:38|33:16.554|1|141084K|
7609649_550.extern|COMPLETED|00:33:38|00:00:00|1|284K|
