JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_77|COMPLETED|00:00:17|00:04.167|1||2G
7609649_77.batch|COMPLETED|00:00:17|00:04.166|1|49956K|
7609649_77.extern|COMPLETED|00:00:17|00:00.001|1|0|
