JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_205|COMPLETED|00:00:28|00:15.117|1||2G
7609649_205.batch|COMPLETED|00:00:28|00:15.115|1|57988K|
7609649_205.extern|COMPLETED|00:00:28|00:00.002|1|256K|
