JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_482|COMPLETED|00:05:29|05:13.471|1||2G
7609649_482.batch|COMPLETED|00:05:29|05:13.470|1|89348K|
7609649_482.extern|COMPLETED|00:05:29|00:00.001|1|308K|
