JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_689|COMPLETED|00:00:18|00:04.185|1||2G
7609649_689.batch|COMPLETED|00:00:18|00:04.184|1|49068K|
7609649_689.extern|COMPLETED|00:00:18|00:00.001|1|288K|
