JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_547|COMPLETED|01:21:44|01:21:13|1||2G
7609649_547.batch|COMPLETED|01:21:44|01:21:13|1|229268K|
7609649_547.extern|COMPLETED|01:21:46|00:00:00|1|0|
