JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_256|COMPLETED|00:00:33|00:19.552|1||2G
7609649_256.batch|COMPLETED|00:00:33|00:19.550|1|62796K|
7609649_256.extern|COMPLETED|00:00:33|00:00.001|1|284K|
