JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_367|COMPLETED|00:00:30|00:15.771|1||2G
7609649_367.batch|COMPLETED|00:00:30|00:15.770|1|54436K|
7609649_367.extern|COMPLETED|00:00:30|00:00.001|1|288K|
