JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7609649_770|COMPLETED|00:00:18|00:04.421|1||2G
7609649_770.batch|COMPLETED|00:00:18|00:04.419|1|46856K|
7609649_770.extern|COMPLETED|00:00:18|00:00.002|1|288K|
