JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_143|COMPLETED|01:13:19|01:12:34|1||2G
7615728_143.batch|COMPLETED|01:13:19|01:12:34|1|54796K|
7615728_143.extern|COMPLETED|01:13:19|00:00:00|1|0|
