JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_486|COMPLETED|00:07:30|07:14.894|1||2G
7615728_486.batch|COMPLETED|00:07:30|07:14.893|1|56016K|
7615728_486.extern|COMPLETED|00:07:30|00:00:00|1|256K|
