JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_307|COMPLETED|00:00:31|00:16.493|1||2G
7615728_307.batch|COMPLETED|00:00:31|00:16.491|1|47572K|
7615728_307.extern|COMPLETED|00:00:31|00:00.002|1|288K|
