JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_335|COMPLETED|00:00:28|00:14.820|1||2G
7615728_335.batch|COMPLETED|00:00:28|00:14.818|1|48112K|
7615728_335.extern|COMPLETED|00:00:28|00:00.001|1|256K|
