JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_0|COMPLETED|00:00:34|00:16.661|1||2G
7615728_0.batch|COMPLETED|00:00:34|00:16.658|1|48924K|
7615728_0.extern|COMPLETED|00:00:34|00:00.002|1|352K|
