JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_35|COMPLETED|00:24:43|24:21.658|1||2G
7615728_35.batch|COMPLETED|00:24:43|24:21.656|1|63436K|
7615728_35.extern|COMPLETED|00:24:43|00:00.001|1|0|
