JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_539|COMPLETED|04:12:17|04:10:44|1||2G
7615728_539.batch|COMPLETED|04:12:17|04:10:44|1|79616K|
7615728_539.extern|COMPLETED|04:12:17|00:00:00|1|284K|
