JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_731|COMPLETED|00:00:18|00:07.210|1||2G
7615728_731.batch|COMPLETED|00:00:18|00:07.207|1|50560K|
7615728_731.extern|COMPLETED|00:00:18|00:00.002|1|0|
