JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_227|COMPLETED|00:02:24|02:09.510|1||2G
7615728_227.batch|COMPLETED|00:02:24|02:09.509|1|45712K|
7615728_227.extern|COMPLETED|00:02:24|00:00:00|1|0|
