JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_588|COMPLETED|00:33:31|33:11.883|1||2G
7615728_588.batch|COMPLETED|00:33:31|33:11.881|1|59816K|
7615728_588.extern|COMPLETED|00:33:31|00:00.002|1|0|
