JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_268|COMPLETED|00:00:34|00:21.035|1||2G
7615728_268.batch|COMPLETED|00:00:34|00:21.034|1|48.50M|
7615728_268.extern|COMPLETED|00:00:34|00:00.001|1|288K|
