JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_703|COMPLETED|00:00:28|00:14.298|1||2G
7615728_703.batch|COMPLETED|00:00:28|00:14.296|1|48680K|
7615728_703.extern|COMPLETED|00:00:28|00:00.001|1|0|
