JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_17|COMPLETED|00:00:34|00:16.433|1||2G
7615728_17.batch|COMPLETED|00:00:34|00:16.432|1|47168K|
7615728_17.extern|COMPLETED|00:00:34|00:00.001|1|0|
