JobID,State,Elapsed,TotalCPU,AllocCPUS,MaxRSS,ReqMem
7615728_551|COMPLETED|3-07:05:54|3-06:48:35|1||2G
7615728_551.batch|COMPLETED|3-07:05:54|3-06:48:35|1|372768K|
7615728_551.extern|COMPLETED|3-07:05:54|00:00.001|1|288K|
